date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-08-27,9338.242204130102,10416.491741949354,74710.42665564585,74710.42665564585,56304.97394566456,1217.6451799109723,10254.294850584847,21043.193229731383,16404.40447279951,1983.1694080408115,1422.2156872507992,66559.26879624941,57859.58710247948,1598.630653235547,164.17373972900248,272.306758224045,5412.738459052608,6358.788466666669,2083.4201833333336,2851.649922364917,1441.5238905565138,128.48406257354657,7302.548200128054,10240.546379943728,0.0
2025-08-28,10416.491741949354,10403.58137195254,71097.74535232496,71097.74535232496,54334.096537733516,4173.146145525776,34454.9019811767,15533.679125710423,12582.280091825442,0.0,1693.3508806324198,88788.99851891022,55290.30174466782,479.33400182008535,207.9324998141459,206.76720253963026,5464.5655067905855,1168.7730166666665,2268.2126000000003,3247.2579412780215,652.7767150583112,186.66824106513275,3985.283572820697,10230.533866788872,3.5091973417003146
2025-08-29,10403.58137195254,10436.02591774224,42030.86581965673,42030.86581965673,24770.293867481978,153.18054218937496,445.56789323035076,21237.523150672518,17202.393752044743,14827.84640367854,722.2308428731139,25215.861760712327,24750.220347131573,816.2705124856044,4543.837326499279,201.7579915755133,4455.203256047515,10532.363283333332,0.0,0.0,37.66267792710062,70.66465584094118,7189.493709970726,9652.51620275902,976.1967816001242
2025-08-30,10436.02591774224,9695.264607619176,40722.845568869045,40722.845568869045,23953.80454847436,382.90839998896956,2297.8154340437463,21202.414179683998,17619.3475395778,18490.527413161104,417.91564892403517,26251.619982518107,23176.035366978384,801.1593525834446,5253.843585773153,759.971285457261,3638.5229663473356,9821.515320172224,0.0,0.0,45.90166666666664,107.3839351324807,7771.964420964749,9439.18289735464,909.1148998258933
2025-08-31,9695.264607619176,9739.19527847405,70671.32854345546,70671.32854345546,53620.54929002439,816.4187381545285,5792.769754201136,20254.626762365904,16240.57989985599,0.0,920.5832191000694,59413.31904422553,54354.92716859387,1137.9584622447637,73.65608930878204,50.65039514636453,7900.254728175405,5157.177430887653,634.6005038598832,4055.239136177531,839.2056571572786,205.2782119143767,6405.104020055042,9492.606861932247,387.75890129959856
2025-09-01,9739.19527847405,10800.0,75863.85248924041,75863.85248924041,51178.86530467152,0.0,0.0,12039.348905267121,9472.148336893017,9748.100049199016,9931.993655000619,51178.86530467152,58464.275537329006,1178.6719128066118,0.0,17.478863692159948,3617.8237178290005,5399.641775602898,770.0439999999999,16.864135802469615,13.659949999999753,0.0,4455.090951035927,6260.025517362981,615.52971802809
2025-09-02,10800.0,10800.0,71878.38506328707,71878.38506328707,48307.576695699405,0.0,0.0,17696.104449400034,14333.844604014028,4214.509808940033,10266.280708961041,48307.576695699405,54553.93859039221,0.0,0.0,0.0,6995.937871706482,6348.916000000002,1530.127516666667,4392.24869758002,174.27801666666664,0.0,5003.132904266411,6954.939751820016,630.368294707802
2025-09-03,10800.0,10800.0,72574.44185374757,72574.44185374757,50035.19794683457,0.0,0.0,15153.140981109598,12274.044194698781,4469.055435713552,9749.818264956539,50035.19794683457,55147.320803007766,0.0,0.0,9.003673764880887,5766.270220447249,6385.977929126312,545.8599500000003,1482.2518902514876,499.7370196683504,532.4790872469442,4809.928007665966,6743.428400719971,652.2489969172118
2025-09-04,10800.0,10800.0,73525.20072160386,73525.20072160386,49976.82954905178,0.0,0.0,14361.600231825312,11632.89618777851,6505.651279727364,10478.636247829692,49976.82954905178,55720.82745506484,0.0,0.0,21.771194773567686,4660.655450693051,6942.48892953884,980.3952499999999,233.31713034188465,205.20348826795566,20.02050949509794,5105.091917080078,7144.002467675923,681.5500817374234
2025-09-05,10800.0,10800.0,43514.59201046155,43514.59201046155,22503.519725151913,0.0,0.0,16515.383772023415,13377.460855338968,26333.953640926862,7254.482602850248,22503.519725151913,25984.420678013972,861.0227651193452,3230.4555053389654,1131.206185419623,3626.2828666666665,6472.880150702553,0.0,0.0,0.0,0.0,5965.876050000001,8050.2746707818915,554.8464333333334
2025-09-06,10800.0,10800.0,43126.485452491375,43126.485452491375,22170.89539793067,0.0,0.0,17261.753235820677,13982.020121014746,24388.172197216423,7541.156223802367,22170.89539793067,25733.140991433207,748.110878605033,3608.255070674609,719.614588040457,3970.5004333333336,7888.7628099075255,0.0,0.0,0.0,0.0,5848.341100340141,7905.264959267665,554.9235166666666
2025-09-07,10800.0,10800.0,70635.20156147152,70635.20156147152,46698.31507479922,0.0,0.0,17666.424563047312,14309.803896068324,5542.767617510441,6782.82114364876,46698.31507479922,50558.70994220983,0.0,0.0,0.0,5842.9359487088705,6624.369183333335,1463.9639166666666,2396.494847994492,0.0,0.0,6287.942183074787,8645.560531719488,714.9618476179992
2025-09-08,10800.0,9537.965708821412,60540.62505037976,60540.62505037976,39334.2809716297,3429.8299466228254,21769.69985578743,19690.567199039007,16412.263758356454,933.0183569886469,345.09898266470395,61103.98082741712,39923.425244481674,176.62032238114068,173.6278833123498,14.55787828998848,7882.162324717472,5700.520600000001,739.0641345137996,3669.4931333333325,1541.850639396564,0.0,6047.860484603431,9298.601765126055,27.69829181283569
2025-09-09,9537.965708821412,9175.287616617921,61603.82573271828,61603.82573271828,39858.650684222055,1243.1424049260283,8030.437357791164,19822.754978660527,16380.768377624056,6074.533179474964,259.26875713286415,47889.088042013216,39978.301216021755,1540.9594078168411,142.9193091922341,12.589104358132204,6607.43031796759,7976.311283333334,818.8077833333338,1217.0393064100722,590.0830502219734,98.86407682172762,8129.996852003628,8974.431999828916,91.53106490529228
2025-09-10,9175.287616617921,9108.591156323702,60241.32122087939,60241.32122087939,39618.96114402694,4989.616302315832,30141.930025461064,19541.499059751313,15893.064844170876,188.72839564285982,41.90856197192511,69760.891169488,40209.970734792274,1717.7676663529996,525.9447796922665,289.8675243406509,8277.998579725723,5585.7364311547635,0.0,2787.871795228456,608.1499642877426,244.35628670483584,6372.401291313582,8921.360826966531,108.57022915155775
2025-09-11,9108.591156323702,9838.723061210738,59027.497959322056,59027.497959322056,38967.8941840149,1214.6813053421217,6741.888693045721,21864.410491137653,17048.629991915655,1415.8444549863962,724.6318604557814,45709.78287706062,40272.4522187717,1655.7072231562822,187.91669289677964,0.0,7757.1161038932605,5590.586454155328,513.8220946578786,5177.003339104718,316.9764004648398,62.46491874217543,7510.897190258476,9373.187084982223,761.9015097444192
2025-09-12,9838.723061210738,10800.0,33751.27512922155,33751.27512922155,16781.69898719045,1356.8756068069647,4476.148587951885,19564.471330541815,15657.072505828539,17290.791943674183,2314.338950974383,21257.847575142336,17078.635574922715,842.6772764227612,4964.036040629485,186.93486494741023,3496.96782697002,10484.157133333336,0.0,0.0,0.0,65.62483874300999,5775.952136048506,8818.410517095304,1420.116502180529
2025-09-13,10800.0,10800.0,34062.73803355492,34062.73803355492,16617.90556166474,475.60053587683154,1532.205407235947,20506.08055625196,16609.925250564098,20554.829100000006,1904.039063743879,18150.110968900684,16560.353435087003,178.5922412253978,1865.6984324331454,276.20823333333334,6918.961282959428,10390.458433333331,0.0,0.0,21.195833333333326,310.09842944786453,6077.491414285493,9350.723218912033,1726.5782875526932
2025-09-14,10800.0,9419.328249837627,58719.060087588245,58719.060087588245,38565.27639634907,4486.41218182328,28523.01769803902,19129.55114122893,16112.133764034994,0.0,88.55675888425242,67088.2940943881,37775.22690238309,226.92484749965092,378.33749556050475,6.876537860248845,7694.457725515934,5508.873396731915,756.5839010650823,3456.6399760130507,841.706784274866,0.0,6420.3590476485515,9158.128684967802,20.68880997005658
2025-09-15,9419.328249837627,10674.698077826664,67390.8452214924,67390.8452214924,44755.43097846233,0.0,0.0,19402.70240070573,15098.991604932078,5963.135980786713,2034.3271782653894,44755.43097846233,44300.56289858267,1747.1551693788354,172.5911120507178,0.0,5541.028405012544,8072.434433333335,1482.477583333333,647.5317118992728,561.3949584567634,95.12242670053342,6536.901911477276,9473.34199957965,804.5976346014497
2025-09-16,10674.698077826664,9994.474246985525,62889.74783142476,62889.74783142476,42891.262148840644,891.2957540586602,5881.909038303455,19587.24187334528,15915.639122122708,0.0,655.8697342608439,48773.1711871441,41744.2253155926,265.1809246157974,146.8105925443483,55.2910784710558,6907.088131111592,4615.903240998625,1363.1868333333332,4038.003398199725,830.1459485780854,68.98429545052761,6605.1207440425815,9849.769993579925,63.28687251276758
2025-09-17,9994.474246985525,9547.547628317025,67681.17876480479,67681.17876480479,44807.772988392535,8.415280570034653,43.322919958756344,20395.025338459836,16950.143664939664,4103.8565651515355,186.76492336979732,44851.09590835129,44785.89544301093,990.6573582643645,392.80651173647834,0.0,5528.343992456531,4880.081761006098,2342.5835333333325,5226.430282259622,0.0,12.603280227837482,7771.369681171573,9319.745476437161,915.0399462417502
2025-09-18,9547.547628317025,9208.101716770554,62759.99729374844,62759.99729374844,40386.689804763184,1503.1009489612477,9156.687222565308,21241.339253078895,17483.04693140018,1129.8149165505615,639.2084211470759,49543.37702732849,40091.11345477737,1516.2442942420614,159.8459764840362,66.35568829042302,6811.031520627217,5820.427233333334,1823.821354225381,4785.615039799002,501.6472504974346,49.777937843672476,8129.56712039313,8968.42623983516,57.13370917298016
2025-09-19,9208.101716770554,10800.0,34997.56826536583,34997.56826536583,17284.883539369588,447.6389357464594,1399.4165025414368,19980.736760055952,15426.688293738838,12924.75481666667,1788.1125681284927,18684.300041911025,17308.865374857014,949.2500112419378,3080.4904816853864,70.0651834498808,4927.876371108488,10636.33333333333,0.0,0.0,41.218333333333476,341.87817873213567,5992.831724773033,8816.543353298675,1384.2713828385936
2025-09-20,10800.0,10800.0,34495.073007897925,34495.073007897925,17098.338681868594,1242.9405686696848,4118.07358982485,20024.887860211875,16220.159166771622,13673.140989877364,2508.69937658333,21216.412271693443,16776.255914596393,4.6744046092717895,2554.9300312149735,71.16299256598063,6097.758197996983,10606.493749999998,0.0,0.0,54.98675000000003,184.6942059027872,5814.179973447925,9157.862507133836,1698.304214111741
2025-09-21,10800.0,9770.235283891112,66285.21451261813,66285.21451261813,43537.4550861623,379.92424384762535,2475.925645858922,18534.979378932996,15275.598375143849,4257.531510114944,793.7113092283213,46013.38073202122,42269.387947446216,151.27080194683236,128.40863964776725,20.52972225910767,5328.685601015846,5711.154603074859,1095.1527833333334,2207.802715048401,1.2668282897047902,57.12221134313813,8196.40349897127,9566.700354532413,525.6810238859254
2025-09-22,9770.235283891112,9497.526932120229,65328.57109847512,65328.57109847512,43102.61887874306,922.6681391837061,6340.808489852289,20833.49585316588,17110.092350948045,1493.4065389814677,491.89827979285053,49443.427368595345,41695.47739789415,1286.1786488509797,172.94629058224405,86.68293174727063,6444.032956697206,6125.897051130174,1712.6139499999997,3948.423740532403,285.48505188029867,86.13757079489767,8440.122660217388,9287.241580838412,54.891441570908455
2025-09-23,9497.526932120229,9390.126437031166,65735.6730825382,65735.6730825382,43190.49859392905,2319.4380328934694,14965.805853791671,20176.10439592047,16439.30500627574,1317.4455597739375,876.9292160129975,58156.30444772072,42604.85026781262,1647.7536445574121,162.45469099970705,4.224537299170253,6504.876956921357,5012.541816666668,1896.6157166666662,4286.842542081331,823.6236481769602,35.20465288561218,6979.322652870569,9189.53720243028,72.41134064047648
2025-09-24,9390.126437031166,9539.477929733093,68780.26289047208,68780.26289047208,44932.36193216196,148.1228334121377,948.6933601507176,21151.57216128664,16998.357107210453,3269.608254313901,454.6106321607846,45881.05529231268,44101.390984834485,1655.8200242114356,140.05929043701565,121.1857498129425,5736.985236308748,5888.023933333335,2393.5189,4134.648937414177,18.290068847517887,55.904532783072455,8193.532319894237,9295.988983731682,515.9712917229297
2025-09-25,9539.477929733093,8901.621957788819,63676.171096052145,63676.171096052145,41796.36367376281,996.7254016641784,6351.985335057492,20739.641611712337,17373.180080236853,537.9017273767914,595.4308888640454,48148.3490088203,40742.96572874856,1374.7902129440668,368.3823385220327,85.3778304860009,6384.430942131348,6248.1690333333345,1757.6831499999998,4217.625988475891,480.55501918704533,97.26264199844445,8253.29150978193,8716.415904474607,128.83712061449373
2025-09-26,8901.621957788819,9018.982811688578,33523.82454777215,33523.82454777215,15204.243434375807,0.0,0.0,20567.51766329713,16613.0385773057,11580.232851260196,283.21166052052564,15204.243434375807,15545.347044422797,1280.1056140770993,2520.068235699677,63.16058333333342,5374.795201800112,10167.757166666668,0.0,345.03055628074435,0.0,110.15620732781882,5800.1087279355315,8674.114990605056,2918.0664118703753
2025-09-27,9018.982811688578,8636.426649712377,33546.87940284675,33546.87940284675,16011.556422415233,726.7914230736021,2642.2017973703264,20116.924657234104,16764.517740448504,12701.76702793397,233.91958120079732,18653.75821978556,15268.052051568266,851.726747971164,2928.8367855363945,127.97835073149395,4815.810729432476,10560.496116666662,0.0,0.0,127.12631629379302,456.99313871896794,6289.50925290317,8274.678725751126,2603.234656282673
2025-09-28,8636.426649712377,8520.985664249663,66375.39804260287,66375.39804260287,43690.857030757856,2478.7399895842414,16471.010457604556,19687.52945666622,16025.818849790427,1433.7874078841298,265.909950760529,60161.86748836241,41884.482235082345,2581.8583975390848,163.8751401973783,95.77841565092584,5972.3696990826575,5076.587833333334,2554.9510333333337,3662.8227325596563,882.5983866296037,87.35223736690841,6437.553414822589,8152.294164876004,14.471175724866043
2025-09-29,8520.985664249663,8486.965929276485,70001.30303860139,70001.30303860139,45985.48306434733,433.0363939200355,2878.629893638098,21644.150204098707,17402.874062966344,2622.361898324544,778.0672930644997,48864.11295798543,44976.840185346744,2697.050362151753,133.49789116761474,73.01086566642851,6085.608720416913,5460.201866666667,2411.2514333333324,4962.827038235724,239.29964765595207,142.51370047511068,8098.953658297852,8111.626168644431,434.26271209467916
2025-09-30,8486.965929276485,9330.549296220359,71339.18637090968,71339.18637090968,47486.07230802922,438.8176301666659,2439.023144757078,22422.468831261973,17402.97472307272,1026.5855992624358,390.3313936246477,49925.0954527863,46352.426306667316,1191.5879247781922,112.18742391210719,1516.9529240653458,6167.627733333334,4933.272666666667,2485.187803166668,5815.334883133799,371.63281646267956,423.655479893836,7359.967492868201,8541.664952724137,906.3714533297363
2025-10-01,9330.549296220359,10800.0,70580.76780519294,70580.76780519294,43729.79887163473,0.0,0.0,18021.00867731435,13949.511368222953,13851.04297848849,2961.308867613048,43729.79887163473,45275.039748343246,1671.3800383463247,31.312197658847367,50.21232891479148,5152.003409217425,7698.965254481203,1124.8304333333335,59.89748800951197,48.51696528770253,44.504695672876,7024.682524917206,9329.382171889645,568.1658378084369
2025-10-02,10800.0,10800.0,63835.6019525297,63835.6019525297,40097.44800439053,366.66613907252065,1851.3930258687083,20356.643476990805,16488.881216362563,5854.938810959081,2965.408970014886,41948.84103025924,41498.26458891207,127.49412526251683,421.20260844097754,73.37055424667369,7045.216937700657,6873.041783333334,1336.2808442608125,3793.624883333334,0.0,40.11227909469517,6987.558159293443,9448.999851720257,698.6226666666666
2025-10-03,10800.0,10800.0,35052.340581431265,35052.340581431265,15939.580832477815,372.0104976630751,1184.2749509788646,18335.064263214095,14851.402053203421,18816.091138382555,5272.5010807011095,17123.855783456682,16776.101587327794,60.88139054339803,1654.822143969685,179.38888864171645,7067.228935670258,10527.694016666665,0.0,0.0,0.0,0.0,4935.330016666668,7567.099967362317,1194.0209568968128
2025-10-04,10800.0,10800.0,35466.65872654137,35466.65872654137,16340.192792897225,0.0,0.0,19585.986638081155,15864.649176845742,15282.916960314084,3187.1287383251974,16340.192792897225,16311.467218709176,164.88228949784843,3261.237983636207,95.18479719601322,5414.3360894490115,10450.518188719987,0.0,0.0,0.0,18.966205219648042,5028.8026428945805,8856.435157447664,2160.272460865943
2025-10-05,10800.0,10800.0,70021.05917398902,70021.05917398902,43904.55877363094,0.0,0.0,18971.32063345168,15366.769713095864,9138.750195634912,2544.633557998306,43904.55877363094,44410.66409785429,260.1950428168162,241.3932251409566,58.17307436510305,5824.934718540356,6558.072416666669,1585.2795666666664,2580.5800027198056,8.579124272420358,16.938096537251113,6976.163395142133,9497.36200034604,730.4196833333334
2025-10-06,10800.0,10800.0,67275.40395328598,67275.40395328598,43957.441198227614,0.0,0.0,19527.61436930433,15817.367639136512,3296.207744249558,2547.610962201935,43957.441198227614,43798.32907494906,195.77564168796005,227.50420693294984,108.0332649673147,6011.300241616064,6404.938600000001,1866.925266666667,3353.757592579107,44.89941516416752,88.38832419089812,7124.651458832082,9376.72094587905,542.0870499245766
2025-10-07,10800.0,10800.0,71817.15937830869,71817.15937830869,47199.30728670242,0.0,0.0,17683.14710938169,14323.34915859917,7695.923864782983,2994.733346076524,47199.30728670242,47529.09872425274,30.621038200581097,287.58126522928956,51.286206905320455,4107.23253755219,5717.831833363459,2540.4685333333327,2762.3378796970746,0.0,0.0,6688.744622484356,9121.070151215255,699.3222000000001
2025-10-08,10800.0,10036.389457125211,61506.43071143601,61506.43071143601,38550.73494390572,917.0517961443597,5007.183927709454,21495.247601349594,17423.400072680477,1181.2310810731528,702.11419783811,43557.91887161518,37499.874818024444,131.68725988553004,106.6666805072773,13.168538863755998,7499.991676970469,6421.884633333334,1150.674839509174,4272.257650565154,22.255249957770843,0.0,8130.231533982539,9822.91621870183,513.5800917532539
2025-10-09,10036.389457125211,9854.053849790336,61235.21148543582,61235.21148543582,37774.087935506686,2360.1687528417806,14176.680142861609,21248.575520725528,17375.448218389076,3467.5781663770767,622.2394362307393,51950.768078368295,36937.35003252105,954.1174697931779,85.58566194516686,12.175995609759411,7331.196163665392,6044.009333333335,1318.666392778513,4622.6573333333345,693.2580820404875,0.0,7946.741917959518,9615.61538865593,0.0
2025-10-10,9854.053849790336,9770.272954224743,31218.672478803714,31218.672478803714,12997.578601676916,720.977858770061,2579.07508088404,21164.152724226216,17281.280676549362,18323.731350000002,386.7275232302418,15576.653682560956,12854.755460139977,904.8599482011391,3293.2533278126134,199.56979497701906,5305.752462972997,10562.678066666664,0.0,0.0,49.79291666666654,52.191216992285206,5579.1408657677475,9522.525504694158,3053.3411033293346
2025-10-11,9770.272954224743,9664.346134049603,32012.33069300647,32012.33069300647,13586.986661729878,279.6110723543226,1073.986128912953,20686.16896479301,16948.760275998233,13892.599673780505,430.55035278551054,14660.97279064283,13288.753909046673,1035.385114211973,128.43964266489968,47.6117073413231,8180.320633333334,10318.8730762195,0.0,0.0,15.181666666666729,0.0,5653.806105687657,9404.829037832893,2971.0122276456777
2025-10-12,9664.346134049603,9433.759774966233,63950.73414955428,63950.73414955428,39826.452881661564,335.4960602130264,2031.1126048642946,21599.912607303067,17542.913494815166,1087.7037513633236,602.7684292494109,41857.565486525855,38530.25347210302,1326.3322268876673,52.240624423653,0.0,6657.717948825758,6308.475766666667,1982.282051174241,4532.107467392774,140.87241958814946,60.3133911375387,8171.171691542006,9174.481977100704,538.6287592613606
2025-10-13,9433.759774966233,9499.546151980883,66743.0203639472,66743.0203639472,41476.01306934202,344.79581023584615,2168.2484526681187,21398.59548234667,17273.65460138762,5041.833412672305,931.6554305516954,43644.26152201014,40997.93599257243,1520.1082856116616,1.6715088150580186,122.51347039381642,6239.433420264873,6540.822500000001,2267.0011166666673,3967.9244557380416,150.4072830529483,4.193039212269127,8216.352213846765,9243.03373139089,398.78905874131294
2025-10-14,9499.546151980883,9471.067213482653,67421.14737816613,67421.14737816613,42196.77537930437,1597.30181495285,9421.300834420048,21421.61632466176,17377.14026762444,3278.206582421234,883.761403660427,51618.07621372442,41283.78976414508,1501.5041056840305,45.80986238686137,63.370870663677906,6429.807978192142,5689.608950000001,2261.522427045437,4977.057716666666,379.40544989657246,0.0,8260.594550103428,9190.074681647393,0.0
2025-10-15,9471.067213482653,9328.373475509354,63072.654892881066,63072.654892881066,39491.7617456441,3226.3759343436204,19194.368525121663,20394.697424028745,16648.12927763926,389.4329860682742,260.481328100258,58686.13027076576,38935.57955649485,1743.1527444133058,282.1568943267863,15.96363258109136,6855.831354204116,5475.732353880322,1730.856508968946,4014.349005011595,894.5843095053141,0.0,6792.381591197137,9145.499688142436,92.31861943695658
2025-10-16,9328.373475509354,9262.55461774864,64868.2724517174,64868.2724517174,40509.15618642146,4131.2110873415995,25173.244857290905,21492.31011523625,17468.008165326013,1619.3573037594656,541.0860687226191,65682.40104371237,39475.05555270264,1737.724163727908,102.5262546838444,61.72515041763904,6918.192191683485,5991.845750000001,1752.3716260489805,4674.82091666667,1967.2578031687503,18.912906253346705,6688.061650896463,9007.281228170694,39.59863884448578
2025-10-17,9262.55461774864,9458.862158587637,32536.651349794574,32536.651349794574,13638.09452825595,0.0,0.0,20992.284477920883,16827.07364036081,11944.093213376462,455.4834155247049,13638.09452825595,13504.699049421273,1083.011336542578,143.7226085215529,3.1508333333333667,7932.323500986038,10592.537772758433,0.0,0.0,47.77579128233731,229.71569210714273,5475.820423082879,9083.868843179398,3227.431316488006
2025-10-18,9458.862158587637,9367.187476604005,32616.24676393697,32616.24676393697,14103.668498683975,51.266260087360834,201.75490055711418,20637.92004730753,16873.754518923382,12061.329233333334,592.8444289735194,14305.42339924109,13476.42148792425,900.7019853719737,2739.7456761166763,116.89338138108997,5517.482513682183,10666.666666666668,0.0,0.0,83.24848333333324,52.19245402532596,5368.435916799047,8993.480457169891,3164.841928992142
2025-10-19,9367.187476604005,9458.019660192234,66321.1000916363,66321.1000916363,42614.069979181564,3040.125985168159,18827.512148695172,21761.813045103598,17519.440842711094,926.1895212918309,270.7373364534493,61441.58212787674,40866.68500084443,1670.6339240847544,397.4958758611167,141.0110912173434,6618.728082566312,5643.608566666668,1801.6772329108796,5007.532831944602,1966.1357951116106,85.47744554235965,6730.525468652825,9181.600100964642,4.878387608348248
2025-10-20,9458.019660192234,9415.552973931934,67021.68571945258,67021.68571945258,43321.25674558935,1906.8579362904607,10782.82705712529,21215.076781936223,17173.77890277702,68.74223324898945,409.84011000151173,54104.08380271464,42294.646550742764,1533.416567576434,200.42466473508568,221.83162797195718,6230.030117543776,4756.0544831646475,2423.5139502883458,5228.459732089364,416.19284294230863,267.73604700705664,7585.874798729632,9147.51251150258,317.74252853787203
2025-10-21,9415.552973931934,9545.969908030962,70393.30293174906,70393.30293174906,45586.22083793018,1242.7755757538755,7097.385638286667,21870.134793043686,17650.488029864955,160.37937348901323,776.8336375018729,52683.606476216846,44397.74950265567,1575.575652148246,30.21395477881856,41.484405661596874,5871.564025308815,4533.482186688282,2802.038343277076,5954.737883244156,952.3715315873063,513.671155079847,7731.6420041253195,9316.6823845286,262.658170787626
2025-10-22,9545.969908030962,9193.050763966015,72206.36582382703,72206.36582382703,46556.8378941791,2876.609514199726,16726.55826087678,21179.124292872755,17419.663818696692,5485.220723956981,286.45568989370474,63283.39615505588,45399.25704142301,1443.136437103864,124.94812341662998,57.487220794278414,6325.764691169707,5119.298160320807,2276.165265539027,5547.368506345858,261.85257338768747,0.0,8372.287090797812,8946.335094000908,58.64607438582182
2025-10-23,9193.050763966015,9717.773163723778,72505.95944986842,72505.95944986842,46952.4167581544,898.9624499356969,4862.8826527227275,21219.056360002134,16715.18549181974,5230.699541528031,464.799673427022,51815.29941087713,46661.2544670792,1815.5620878742006,214.3436621596262,22.643615181039536,5898.34287815356,6082.378450000001,2570.0057667309698,4584.288216666664,0.0,0.0,7316.0034159817715,8714.18399028023,716.4897687938128
2025-10-24,9717.773163723778,9539.011836181771,32842.597553696076,32842.597553696076,13916.628540818958,621.5330852431005,2492.014593233076,21094.932566152336,17247.780573371198,10930.70056666667,285.3921461580412,16408.643134052036,14029.01934421293,1093.5745043334196,157.6474095893637,0.0,8394.14378627211,10666.666666666666,0.0,0.0,173.40185000000008,69.12268828361903,5596.367448349665,9265.568706868637,2926.220079160067
2025-10-25,9539.011836181771,9252.912273057666,33138.97876398775,33138.97876398775,14110.428672702656,163.5603768717142,628.0144259121232,20422.338076316395,17061.54770742964,9901.731030504865,429.1162748011752,14738.443098614778,14220.418141402122,1196.7076247209304,211.130602289985,0.41640339373799407,7963.723335486762,10296.386200543557,0.0,0.0,106.21945246875407,304.5602094480109,5624.651144365966,8947.680303397408,3155.823172818172
2025-10-26,9252.912273057666,9701.241360263248,72620.47449918259,72620.47449918259,47662.00257608824,0.0,0.0,21762.695124392212,17069.09475831799,3035.7320905764755,366.78395919855376,47662.00257608824,46155.05712400077,1848.1931342727535,104.65748451282661,80.74107675113629,5539.003306858534,5049.070133333334,3071.033733333333,5581.7220905639315,66.30493333333334,9.04723254906446,7617.224095157299,9002.326254508824,670.8712051226642
2025-10-27,9701.241360263248,9790.455619141154,73243.45705732038,73243.45705732038,47651.3987654466,749.7911143714578,4840.679872410152,20550.886175624342,16459.1528244186,5842.519129065199,497.74495808757126,52492.07863785675,47100.77958277333,1291.0625815417084,56.877915285705626,57.59944215656799,4638.623282233994,6140.690821010837,2923.0172333333335,3137.068398026832,995.4918159464448,247.69678217971796,7845.142577619127,9544.950687934614,0.0
2025-10-28,9790.455619141154,10061.227684291343,74348.15919086151,74348.15919086151,49182.6215381284,0.0,0.0,21285.129979557,17024.399866744865,3248.427304346801,886.4118403692396,49182.6215381284,48064.987639981366,1176.3720182751902,52.982525117116325,51.33919932034284,4745.708016549843,5631.67582973489,3554.106066666666,4678.046009808449,122.15040171742146,83.18109779086495,7796.009866523648,9698.021308502395,753.4429901701665
2025-10-29,10061.227684291343,10101.930215741098,74293.07713501545,74293.07713501545,49809.18373211394,659.6393596723069,4187.829128817263,21910.919270661994,17730.81005615959,702.021473376029,740.1333401426574,53997.0128609312,48331.485125541345,902.9692543872958,66.51001191592002,152.0792626987535,4194.199539217154,4523.123325020285,4519.638797143393,6003.897607852863,1009.9348870906988,462.01097016100687,7800.440823582244,9891.033573045666,140.08599721017455
2025-10-30,10101.930215741098,10002.037845117364,73492.12787163304,73492.12787163304,48863.0846061074,4.064287242873114,20.23202189502236,21360.42254918179,17345.108231231625,4140.336276873755,725.8346140519991,48883.316628002416,47298.62806295023,939.2621896409646,167.67412138557847,90.82541881675846,5038.399594913249,5992.759743871392,3239.0714,4218.832712718733,237.21841766379146,238.98940962647202,7851.564474022094,9822.05286812848,811.1802232469132
2025-10-31,10002.037845117364,10047.67584736501,34733.28395322645,34733.28395322645,14938.428309751214,0.0,0.0,20945.369703715623,16924.67525798679,6405.336268604911,418.2313555593653,14938.428309751214,15012.139027945128,1070.9934283574346,262.53110532541547,12.048949402814799,8065.097808991222,8511.492833333334,46.735616666666544,1630.811048631934,104.02896448336406,97.36464748640918,5260.489562520121,9622.658796503703,3185.7922000000003
2025-11-01,10047.67584736501,10413.961298584554,34594.774754337835,34594.774754337835,14963.071987236659,0.0,0.0,20906.825166962328,16932.436620868,7283.208886656403,604.0684215870995,14963.071987236659,14809.828566415523,915.8985512159738,2138.7850316302065,52.837517481512634,6482.095128453906,9496.129033333333,18.27256666666659,1077.0394149185522,47.67444053550207,84.82985615389794,5045.88178691505,9684.492203397456,3199.7276666666667
2025-11-02,10413.961298584554,10160.674247914278,74243.67215865622,74243.67215865622,49514.168723046525,948.2369800457317,5299.744489488129,22025.45860434575,17840.621469520072,1599.408688823302,623.606515052955,54813.91321253465,48165.15785484507,484.79412068274155,45.24840647911901,91.95795087424176,5263.975003808784,5191.262348753506,3450.5109363993524,5569.911124528806,440.8871228328155,449.7982833014052,8054.989466666667,9956.304719904752,585.0105333333339
