date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-09-18,8862.79819884484,9017.03881700735,58893.44229230415,65397.9414591911,47907.5588969016,383.48106604681317,1938.318165965705,20438.859019850886,16597.462515373536,3204.2434374272175,0.0,49845.87706286731,11316.280841555901,2152.6346781502443,301.7520927691228,20.264944738275858,5235.1688985192895,6265.223733333334,2155.261583333333,3432.8068441831483,179.78926666666655,79.72887247788952,8218.894410921486,8711.413855166229,506.5962631636377
2025-09-19,9017.03881700735,8960.128158845919,32747.386615959425,32843.44951095092,20367.48076923441,207.1237786678273,859.6104715030913,20417.963862844186,16479.230513266848,12925.503578007965,8.045012033445119,21227.091240737504,4870.618751924336,773.6194935320102,1056.0113445470574,31.082094674629502,6605.9553805204805,10635.584571992034,0.0,0.0,41.218333333333476,168.95945485790054,6481.375956741745,8672.249349044128,2294.669498124234
2025-09-20,8960.128158845919,9091.06392490119,32428.03540358832,33015.894609752926,20787.804907971473,432.52765094658145,1746.2473130784606,20360.849732180006,16273.220265037888,13551.492924711545,57.855352179187776,22534.052221049933,4828.137785907934,725.627848899746,1168.2600615709764,61.1051413782053,6403.6138389991465,10605.561525288458,0.0,0.0,54.98675000000003,65.05553514693713,5944.447071983458,8778.52952272816,2701.9125424843064
2025-09-21,9091.06392490119,9313.421974344312,66520.04447484131,65349.6387563521,45524.43315607845,310.97210582898754,1549.172226541284,19461.417470886554,15611.700060926212,3331.6368934858715,124.74162540153327,47073.60538261973,10520.514244089381,1866.5635636627558,330.5485886345149,59.270539857058566,5452.853930640459,6824.592733333335,1095.1527833333334,1706.173867094059,53.24880000000019,49.25426952827929,8133.109318412608,9014.913304827012,546.7866399052957
2025-09-22,9313.421974344312,9599.869882392059,72117.24399117735,65481.65657664977,47573.102904094274,0.0,0.0,21502.60678980237,17111.234228490044,468.5166554362961,79.23644323447797,47573.102904094274,11279.813912535003,1586.3040492341222,263.75103861592686,157.74194252085863,6410.9642039759365,6537.377399719919,1712.6139499999997,3944.117924181867,177.43904999999995,49.154086740114735,8244.550728845188,9168.560579989546,301.9152570529852
2025-09-23,9599.869882392059,9659.439862815301,71257.25102496264,67321.62308777242,46959.71606521595,209.386171446701,977.0381652786472,21973.85363259546,17745.20846002141,570.6256283150315,607.8015083300234,47936.7542304946,11047.411938426563,1437.0367862922608,90.42579190746801,29.638030625944403,6348.368959675634,5449.682001807248,1896.6157166666662,5514.910145180206,653.7986666666667,128.55952882897918,8066.345231462813,9414.027139860831,689.6540936421588
2025-09-24,9659.439862815301,9836.065386201088,60508.5511094469,66637.91037364889,47408.73053085502,0.0,0.0,21074.875889579795,16911.686499512434,1271.7569638696036,152.01223637859312,47408.73053085502,11090.09378819226,1295.8714769956346,457.91203360849136,0.0,5357.895569649582,5580.544289386124,2393.5189,4580.709121853462,44.44053274623025,35.99911550439742,8053.085922053553,9581.751885840178,604.833541454576
2025-09-25,9836.065386201088,9783.240257942714,65894.21194127956,66899.82861374569,47903.70210923011,0.0,0.0,19621.056149283788,16133.691683169152,3039.1767124706143,200.1850851604488,47903.70210923011,11170.481625402826,974.641605472667,434.62614004787247,149.71857906813932,5182.71039292268,6737.536233333334,1757.6831499999998,2576.006886598294,212.14084123310238,24.3660619006227,7898.898486300297,9397.173927128937,647.6326726652059
2025-09-26,9783.240257942714,9374.118110181214,34492.693341397346,32196.060650304156,19884.01941065516,504.6615234411113,2052.462820297135,21086.74595322109,17255.38056827769,11042.819474461972,120.63636433989859,21936.482230952297,4595.977222941549,972.7010078610867,830.7792911543191,65.90057200586477,7646.498850798751,10167.757166666668,0.0,389.1497840893761,0.0,145.9573050341698,6328.190200411009,9106.89297334572,2449.9122259136084
2025-09-27,9374.118110181214,9025.705719518426,32455.398691851417,33825.15988069903,21446.390631332182,694.2607756608811,3117.3172529342987,20462.934413631792,16915.39163750274,12794.114884908666,192.18569532218703,24563.70788426648,5116.055493348558,955.9280313510465,1304.6088127207877,199.8896849086628,6826.399191836653,10466.776981758,0.0,0.0,141.43508333333335,178.25139869790155,6307.954874593578,8695.228577242695,2334.9936750183906
2025-09-28,9025.705719518426,9502.15973998275,66627.72401419237,70651.34054902842,54329.61203218212,0.0,0.0,21062.673717346963,16605.11348176868,2676.954659521133,24.095587262339563,54329.61203218212,12042.449116562353,2009.6728704484162,279.07737513648965,84.5186448445653,5217.848521437831,5693.95405,2554.9510333333337,4620.312437597234,402.10919999999976,29.468752800131824,7940.439931952232,8591.606701330109,210.6874199087913
2025-09-29,9502.15973998275,9467.944492015788,72094.14895433193,67977.14031544604,48519.2262014603,478.166324283718,2426.016431021495,21725.123811092646,17714.337155104426,1218.3827908219405,433.50309291958513,50945.24263248179,11527.168976678737,1612.3503589952243,215.09869493860674,33.511814400721846,6428.1293489328145,5435.1695897065665,2161.864082563773,5543.4545460959025,252.68555000000003,5.248879400495298,7970.791154501267,9201.799912554367,685.768324167961
2025-09-30,9467.944492015788,9269.071549427255,70150.69834145764,70974.95237972672,50036.49094833484,333.1372704916236,1603.8172961004009,21310.858894378143,17357.997693017063,1971.3549327719884,42.28061608527378,51640.30824443524,11584.291177991045,1496.161901626862,244.1893309124739,64.37157208036285,5831.22640534615,4607.070721449705,2642.581956758439,6075.417595216965,0.0,0.0,7891.82821003894,8965.635054919174,748.1717899610586
2025-10-01,9269.071549427255,10800.0,65782.35431443149,62228.90553347913,42880.39263097706,0.0,0.0,20391.634499456457,15810.97882685407,6996.38551413145,954.9456967453001,42880.39263097706,10111.82013382265,1782.2506390259389,110.69969800800948,61.295755529076246,6741.533486240607,9106.022333333334,1124.8304333333335,735.6401277874728,110.11994999999968,0.0,7326.761642072676,9535.549702805094,397.03361719945167
2025-10-02,10800.0,10800.0,71724.23916773795,62018.64965530158,44961.04442683024,0.0,0.0,20353.7837831993,16486.56486439144,4480.014696682968,2157.2579898107506,44961.04442683024,10646.137522704737,41.578882778913126,371.5372221150134,61.03418380901735,6619.174329011269,7281.474600000001,1702.9469833333335,3393.182643444518,35.9304166666667,106.11731657732912,7609.050069457802,9470.396156589528,147.92584380735286
2025-10-03,10800.0,10800.0,31758.17239813255,31658.435530123897,18842.35412048201,58.26720914321277,225.99911708852395,20673.17399987034,16745.27093989498,18361.570848841235,1575.1321804505164,19068.353237570533,4410.189340926271,115.1139859135476,1342.608379032668,146.44690604621934,7390.633949557305,10520.219760620446,0.0,0.0,0.0,0.0,5513.486005142575,9891.393347290134,2498.5426061624353
2025-10-04,10800.0,10796.424037690333,34890.027053062404,33410.06202824658,20202.10130881943,0.0,0.0,20554.66183682929,16649.276087831724,14957.039797597126,1272.3609149852227,20202.10130881943,4646.789852090247,109.53722445671909,369.0986806722209,65.02496666666661,8221.170304989411,10430.708161545295,0.0,0.0,0.0,84.93889567850965,5523.152755499593,9860.479297026917,2535.854346670502
2025-10-05,10796.424037690333,10800.0,70477.52730468905,61313.34842472437,44045.48246866094,70.03640219120487,352.7132140170778,20534.105825393286,16632.62571856857,1042.220480778595,1706.5597393122562,44398.19568267802,10442.569311950658,136.11929858596272,431.1341111052802,6.557522248594296,6805.9725832165495,5949.187711190273,1515.2431644754615,4777.553101171267,48.66005801285087,0.0,7358.176222264786,9668.661483652382,473.4395794936422
2025-10-06,10800.0,10800.0,61838.074377603596,64058.24784430699,45211.75420168655,239.04147597026488,1200.412542825972,20861.361565277723,16897.70286787496,986.1860726144484,1626.106033593368,46412.16674451252,10561.564509935526,81.61319671720591,170.85689887856756,87.11174219243105,6977.9265109418375,6725.677238863607,1627.8837906964022,4152.788529783412,171.55727260408355,17.524110214064322,7698.3417480168155,9796.646747507008,251.13664673725634
2025-10-07,10800.0,10800.0,66669.27033124842,65215.263612211784,45348.51426097443,224.34553328674136,1106.9222708386155,20533.82282326346,16632.396486843405,1662.9564521979164,2108.5221402138814,46455.436531813044,10512.486300765935,172.14160399781167,201.7420267348615,76.92262653905485,6323.876999953405,6339.211703039158,2316.1230000465916,4536.883298540344,169.63695127939536,0.0,7382.713655501147,9408.663591147095,238.30385332800086
2025-10-08,10800.0,9941.948898811552,60394.13895212392,60165.91720681309,40597.14857518277,898.8680437125712,4729.68335146764,21493.195174102475,17506.734109092617,429.7775879508948,180.25689756490013,45326.83192665041,9483.15577002384,64.0170419935682,352.0309503312377,54.792149358160486,7248.095603921085,6447.060882796962,1136.1088907425778,4219.605783869709,130.49866409771505,161.1094618490305,8106.993628409279,9713.276554235055,533.0063715907212
2025-10-09,9941.948898811552,9965.766489941832,69573.85822127451,59507.00377104379,44283.93097248571,424.911734471184,2352.0164615817116,21163.590235495554,17330.86347529983,308.2566472023633,158.49676478354502,46635.94743406742,10529.742137638788,937.6223981601382,205.48641841718756,75.22044793938994,6710.4496798138425,4513.205911659146,1772.2206160399858,6153.460755007521,246.5532941932023,3.341680282479956,8303.92732838503,9739.740544379814,92.22613845057819
2025-10-10,9965.766489941832,9518.687759869888,31614.23435597922,31070.11413697939,17952.0837005557,406.0418436568671,1571.60095122849,20821.339302560173,17095.696863140394,18323.979874757017,80.21424979278322,19523.68465178419,4219.820448343729,612.821814522069,758.4484640079899,104.23712475701416,7627.127046702537,10562.42954190965,0.0,0.0,49.79291666666654,112.8851380130996,5769.442935878805,9216.6708327434,2890.8854998843935
2025-10-11,9518.687759869888,9458.08477253135,32161.83817968548,32430.403700259456,18446.26285864208,32.55067836176636,151.88146523600184,20327.028685358175,16481.603536177256,14181.765483304109,204.38069613618813,18598.14432387808,4298.142677470017,864.1764087495358,259.45450021320715,41.15250000000003,7486.081903288291,10080.741979668488,0.0,0.0,15.181666666666729,88.5104490067431,5924.4322920572295,9205.740696615441,2796.4531739518598
2025-10-12,9458.08477253135,9261.22305137904,64102.66412143407,63205.09877506995,43042.26015235804,200.92128229308847,1187.9488519411846,21455.65459709802,17556.255772686465,694.255241033311,273.607075251516,44230.20900429922,10152.572660853464,1559.4390055684037,213.9800555884483,134.1036422962925,6448.400185576959,6751.981639881621,2088.2217500000006,3976.3987887103995,149.80499115558837,21.433536901292882,8448.518848958685,9012.297983740003,207.329941406786
2025-10-13,9261.22305137904,9353.339396221683,67961.9190546209,62333.8095440396,44029.24463548193,136.0213006653326,561.5731135856172,21293.832346429448,17172.116563434545,1150.3867110383103,208.34190067171016,44590.81774906755,10322.901553649735,1829.469999404452,96.9714457587445,81.35512371147627,6030.141977743062,6935.151559494747,2267.0011166666673,3311.41801800204,277.5670807905807,75.67622921722273,8232.475995642679,9069.424469914407,267.95894683281045
2025-10-14,9353.339396221683,9144.815398771729,70277.61283892552,65654.42347765378,48384.69473683806,168.53519414523262,747.4939042473753,21504.674198390927,17613.32320504915,975.1505520001605,144.45197645707077,49132.188641085435,11465.27842339158,1742.1212704891705,261.36512273904555,45.29447304169537,5672.2548340682115,3991.9194304883954,2852.192252052264,6897.678409017778,180.5742499999999,3.954118228975858,8167.718407517588,8832.182431257668,479.2183386720408
2025-10-15,9144.815398771729,9160.65488100049,72969.11436669914,65631.46886146296,47252.529212454254,672.8876642332885,3253.6739195167456,22113.335731318322,17938.94778946835,227.42021717960006,0.0,50506.203131971,11090.083313171514,1886.2372427697549,169.46881467463254,37.81430145011234,6450.463213958412,5695.369049073775,2088.883581079602,5576.867376007358,527.2868666666666,122.98848819751339,8087.293578268689,8845.172090000544,615.5517348203435
2025-10-16,9160.65488100049,9289.718739485594,68777.66729345264,67198.49789468673,47721.73901748777,65.19141254097376,253.4370138885886,21489.359669179128,17365.240105964374,208.66086126466686,116.17066608162736,47975.17603137636,11095.798206558757,1806.3708791069926,196.3351352975792,31.702467243866863,5305.967339658828,5886.784353825295,2880.2508500000004,4790.307770087381,279.32009885749096,78.2304717907092,8227.879801698653,8988.576377206215,475.48688045182695
2025-10-17,9289.718739485594,9077.338755325227,30636.325605317117,31125.15398744301,17948.923688117804,738.7218900635776,3037.519333879961,20504.348311689326,16669.36391070782,12006.006440913681,51.02115227805348,20986.443021997766,4284.185623533075,849.6239128680913,170.6096414723255,3.403152112538123,7798.332593487857,10663.26351455413,0.0,0.0,60.36041666666665,74.59466141683994,5998.522256941697,8752.59861702803,2641.5390021392736
2025-10-18,9077.338755325227,9171.012977152906,32246.714012639608,32333.22460053113,19091.227209875768,91.28584547413453,396.5096858140508,20254.511103223518,16321.847193966143,12061.329233333334,181.34347008122154,19487.736895689817,4500.083409861495,975.694639591242,365.3230394317701,4.945711608010981,7518.600524832334,10666.666666666668,0.0,0.0,83.24848333333324,80.05596432744704,5482.791483712887,8527.148121030157,2871.8836626558227
2025-10-19,9171.012977152906,9420.02207886126,71004.86066081582,68643.64211581081,47755.07442194766,138.3220467997562,662.479725807555,22114.420369017753,17732.96525578471,478.58203271086774,0.0,48417.55414775522,11218.399787612985,1773.2907334963875,205.33445466316107,43.44562935877468,5877.817046950544,6112.5225406549,2562.316631736596,5060.323809333898,410.0055434909249,32.2036816010384,8176.744575436071,9147.440083730588,500.74700350741415
2025-10-20,9420.02207886126,9300.37874950445,75581.55789942856,69964.09358114592,49482.71166071601,0.0,0.0,21129.601056257685,17209.697591781398,1533.4010452068487,102.12563812944474,49482.71166071601,11639.563901036105,1592.9843704715527,230.06546402108415,210.22313467130596,4239.171779759078,5453.245157846087,3816.8157999999994,4769.597618385743,213.06755510847483,67.54610272159908,8081.877833783075,9020.006820052187,628.6991591096845
2025-10-21,9300.37874950445,9534.505947851167,74877.20311640538,71930.73743038501,50090.771197727874,0.0,0.0,22466.77030466003,17974.58421026463,808.2916248990116,151.0409777572722,50090.771197727874,11754.966295591066,1787.4874320855022,137.75789272220766,51.30977024236097,4882.714180654265,4988.203219788449,3533.4709000000003,6544.218177252978,927.0849666666669,9.22756650347867,8001.327532843698,9070.539869653987,492.2287373777991
2025-10-22,9534.505947851167,9512.38672109692,71070.73470899227,70586.5979900801,49430.56208977115,21.677578567820227,101.14758159744919,21666.481702794128,17559.289891277316,865.50013243338,83.74517469773187,49531.7096713686,11654.313879913869,1602.5020419043854,212.33920928293787,79.37118783580206,3982.235098817743,4970.136176463303,4453.4216166666665,5721.378995073826,235.50403333333315,8.029360755715844,8196.818019523755,9272.140987594741,478.97191365288757
2025-10-23,9512.38672109692,9635.23643222656,81824.90199790873,68371.42081790726,52536.97050023284,269.52731404063536,1294.9635932304147,22072.34623006037,17863.43905036142,911.5732789314994,314.9158566507764,53831.93409346326,12374.729829609076,1493.8762498448493,199.4524935849571,92.37522909976758,5367.11835072138,6438.042982832827,3199.440902626032,5025.569177660997,645.5258499999999,2.872616039124523,7986.650099884087,9137.39188079168,465.2513535449607
2025-10-24,9635.23643222656,9612.798764567942,32507.727376308972,33322.90062744856,19728.895508444526,159.55034385289687,828.7332349913772,20997.056791837826,16979.85617681195,10930.70056666667,133.6638562755786,20557.628743435904,4701.777976752111,905.9242567629881,204.07215703752047,0.0,8121.439279944402,10666.666666666666,0.0,0.0,173.40185000000008,17.709555345716126,6219.943008302884,9347.55418285327,2260.9998815271474
2025-10-25,9612.798764567942,9356.326655870642,33085.474113216194,33243.821032663276,18983.791444742357,302.52788482271063,1382.5266711630647,20583.396914636694,16880.091187876365,9997.272108909128,234.86961514987183,20366.318115905422,4439.635925322362,1074.0661010068216,270.7663344887419,4.109014887295416,7948.697919095121,10388.424100738863,0.0,1.4311776894040424,1.1592539284177974,20.3659060015141,5990.584168155715,9066.253440477078,2668.8835122083733
2025-10-26,9356.326655870642,9833.481534448672,76134.04921814072,70404.50955321846,51632.37331013107,340.46547116373563,1661.7574213849593,22332.35305002748,17627.420333902523,1385.294942683684,130.38928224023113,53294.13073151603,12146.530854953658,1651.9930939172714,223.70812379661902,143.91369574131807,5841.102103940817,5478.870754014401,2730.568262169598,5889.7575338027245,568.5889131318726,0.0,7923.453968601731,9127.884335638802,339.9989622618905
2025-10-27,9833.481534448672,9879.596657678738,70274.71216536802,71236.11915259897,50678.067099485655,8.835906557981843,42.38116223954528,21776.488935579422,17633.6326859507,3385.3750924021642,155.4729837927269,50720.4482617252,11852.219685311584,1235.7333096416478,184.65244796254046,17.528138346373794,5686.441379136209,6359.099933333334,2914.1813267753514,4631.599868796324,262.4668397250198,35.14135811072276,8056.932244745194,9542.053313818224,528.9584476063868
2025-10-28,9879.596657678738,9792.952770624346,69719.62142399976,70296.89636436514,49221.275776818635,33.442895614946835,156.04455093934195,21111.186697206722,17143.106843352594,198.6951095807751,210.97436321183636,49377.320327757974,11509.047983558497,1031.849631908426,228.23702808871155,238.64310721956656,3925.1238971269677,5629.082909694049,3554.106066666666,4602.90688200696,781.1808500000001,17.850619099065966,8175.251301742442,9547.725300693717,479.2076997278014
2025-10-29,9792.952770624346,9736.740922886993,77860.47466660565,75423.09074299544,52768.54987327634,0.0,0.0,20873.769970241978,16965.290590758872,1872.8295737973249,311.3293230483386,52768.54987327634,12374.67710612154,1199.9536386980403,161.19169611126142,110.30293105237979,3692.8138458293115,5209.976412843753,4359.268383333333,4889.437314063722,122.2165085808997,8.429653468794413,8076.4191235419385,9464.245639743993,553.3810333621313
2025-10-30,9736.740922886993,9745.058576779036,68400.22485020244,69687.4633293929,48329.18165167224,275.388878133555,1342.5137419205662,22145.248581919976,18064.746706603644,1105.5170068439838,162.12637536612633,49671.6953935928,11413.115871768996,1285.5500395364356,197.11333646941387,115.8744587830763,5657.424815901242,5587.6248862936445,2963.682521866445,5810.16567106167,592.2103514578106,0.0,8003.302403323603,9512.183209888713,651.0132775851238
2025-10-31,9745.058576779036,9523.308325611833,35131.5544758418,33968.313818824325,19962.230673937178,202.88255637227027,801.454046619117,20689.10794873517,16864.242710127404,6306.14110333506,151.16814992043783,20763.684720556295,4687.997575683791,811.3719525392635,208.3169269092774,0.0,7923.594944447609,8511.492833333334,46.735616666666544,1971.833760117382,20.611053329470565,30.844652807881744,5829.913988062655,9248.120361790925,2835.0701807117257
2025-11-01,9523.308325611833,9547.737631865415,34040.5393510428,34082.068305711764,20133.85489882931,99.49734512129677,561.595418917608,20897.310495396574,16855.571205086424,7243.632047910989,163.08541261192363,20695.45031774692,4722.567507655976,1019.3587761878232,397.6620987806021,25.670474618541675,7939.7890874232035,9496.129033333333,0.0,1187.6927068360847,13.89560953722912,12.849644505923038,5675.621266123542,9094.790204906747,2828.603143221848
2025-11-02,9547.737631865415,9520.004403650133,74348.2711104322,73990.77221651142,52248.05902105555,390.56129341755576,2212.8406235523253,22301.611475856385,18089.265200837428,1283.0748448183788,101.85559009165206,54460.89964460788,12212.099181924843,1452.2696310402089,157.75465457342034,77.83466933983186,4448.9004311721965,5433.393900000001,4145.69326624109,5966.221044745703,593.6881052440165,89.64862428484082,8201.487200956606,9282.243606445807,541.7415426500982
2025-11-03,9520.004403650133,9741.632303628623,80285.88458493026,74643.96904311117,54902.5890282911,0.0,0.0,19631.033205066673,15714.290085472148,1025.6950271955845,169.8287796544015,54902.5890282911,12480.70500774806,1457.143120735157,203.70348180020017,157.9286430328067,3030.4912895464313,5166.922966666668,3963.8820333333324,3645.0788056293795,95.85672281700306,0.0,8084.73247912773,9219.53781634684,335.62407884744994
2025-11-04,9741.632303628623,9609.218350186833,73796.64111062538,72045.61045055566,51188.466199659546,282.50506654316985,1745.1331062763998,20390.457917904656,16629.101907895376,767.5419976534674,248.28295943609567,52933.599305935946,11973.479433874083,1243.2964424711936,146.3430164527216,40.22628133120975,3664.1324412553417,5170.524916898684,3735.708616666667,4474.076947911754,428.4319598117128,110.92829364594115,8557.471142315762,9343.575944652037,97.01473139316963
2025-11-05,9609.218350186833,9550.567532493444,81977.68344382034,74481.05521193618,56028.64978670648,0.0,0.0,22212.569418354953,18038.69022914778,496.6293146059483,144.76707478973265,56028.64978670648,12702.277336340241,1260.0344029911398,259.50733349532527,137.93137165504277,3997.228898637846,5387.042331609525,4274.979166666667,6110.211178629055,1134.6020333333338,104.66623818387154,8001.999240253857,9204.93483893598,370.37355676075765
2025-11-06,9550.567532493444,9455.7768654837,76161.31670232557,75732.98492856564,52933.8994068815,440.761366493288,2099.9853194548896,21211.61976541127,17391.921427434696,1017.6250963185065,130.59787743049947,55033.88472633639,12378.400847359659,1444.4363563078073,296.467380655597,67.45874924435236,3156.5585457245384,4988.337959295472,5287.119888361216,5681.57169593952,2.626820740342282,0.7360629740709328,7981.343452513903,9183.644147999166,667.8053394390885
2025-11-07,9455.7768654837,9593.715691340045,33664.45552521935,34583.88514647899,20346.415983925075,209.53968419448728,1153.8525918970975,20779.336483923274,16662.30745804048,7227.335758641979,66.51807948203668,21500.268575822174,4763.719645545035,769.3736815639515,346.79708875252624,13.744170326968174,7621.7885010756045,7522.295816666668,116.07404913884601,3169.2288746913555,246.46356666666668,122.04363760527337,5693.471874776639,9127.329129406507,2637.712377630195
2025-11-08,9593.715691340045,9331.04096524729,34391.75361032639,34343.28367387937,19714.28974121629,115.4781502532721,446.68385615919004,20664.40252421795,16894.185631623903,6555.703583554743,266.4901479838478,20160.97359737548,4616.888239612118,1092.3163337789883,243.0915441311754,0.0,7916.046846983894,8001.972316666666,49.7587666666667,2380.468183598413,0.0,55.91169610144313,5775.232503657922,9034.489961385878,2910.055970184246
2025-11-09,9331.04096524729,9613.22894145753,78972.87006947273,76105.72039725597,54093.43327301037,0.0,0.0,20992.71010652157,16751.69523980772,336.8454958105888,142.71411806486796,54093.43327301037,12765.334362897867,1710.6850692598669,191.93902983174132,113.5379470973628,3207.982440985572,5004.027495819377,4545.3632333333335,5002.081206926173,546.0246109035086,19.85702167752936,8138.1180907293365,9144.458689339363,122.26783402422791
2025-11-10,9613.22894145753,9478.180278375468,80028.78408243877,80428.83579849542,60852.165735369425,299.4729699968362,1589.2579857815663,20477.450038366762,16706.709095736478,2749.2008534553433,339.9570724066204,62441.42372115099,13345.857395304014,1466.3062029469656,155.1485129493941,77.98218128583949,2584.601485684753,3584.9837686432256,5204.1210999999985,5996.6106265343005,0.0,54.96101768376627,8182.570377851822,9294.668917674571,580.2676192505115
2025-11-11,9478.180278375468,9662.282925925883,82185.1578732587,76723.0163212616,55681.30920777612,0.0,0.0,21784.33514459897,17481.550047286564,788.9238087482058,84.93349853432505,55681.30920777612,12905.62072400435,1575.6425556277486,135.99977990408354,108.11098425640523,3706.611470588803,5114.995187368132,4966.899633333333,5735.113678980194,153.27991576001443,74.05857054985597,7964.184493335402,9178.798072701522,554.5747543649206
2025-11-12,9662.282925925883,9574.594450975203,79068.18348744433,76789.28873879937,55171.05229501121,58.01773237124712,367.19954011209427,21047.909077545428,17137.81432158925,1637.8491265354464,340.76103867900054,55538.25183512331,12917.575175894632,1281.1037606518928,35.15582055197581,130.97255071768052,2691.4840694559584,5156.1923166666675,5179.281355488667,5122.842354130835,705.8246889304561,64.14789222300499,8189.19275121163,9305.104945528004,336.87563595057054
2025-11-13,9574.594450975203,9822.127821910224,76731.57462376739,76453.1123476194,54684.97073203734,0.0,0.0,19308.288488456135,15567.365974194567,7.217910904102382,477.3695224537337,54684.97073203734,12781.42658214947,1457.35280223275,165.38334203357226,223.09195091541835,2661.077854274894,4780.05305452051,4044.0057644678172,3406.5830751521735,545.1103488660254,69.21463973990114,8130.661214512762,9557.711894767752,21.127450039497035
2025-11-14,9822.127821910224,9768.761518961572,35671.75714513331,35309.05548759023,20636.982794511263,169.8799697563411,567.5490965889837,21001.9540927148,16897.16085108755,3637.221367049705,132.75894866961175,21204.531891100247,4847.896389680183,851.5764056892374,142.70494613935085,27.612127714951384,7981.64543828153,7079.943433333335,132.81046666666657,3321.418417667846,0.0,0.0,5660.643215531322,9520.846132179522,2979.3567844686777
2025-11-15,9768.761518961572,9356.584316305241,39570.39922186666,36577.78928377484,21465.5735145815,0.0,0.0,19529.30513052444,16230.062208156507,4606.608688697451,286.449839376119,21465.5735145815,5058.67605713392,1213.42551363831,245.56788806830724,21.82937059628796,7115.757961856297,6854.320816666667,291.4173333333334,2504.0759240277757,0.0,0.0,5628.720685334211,8985.487542683079,2948.5983395643657
2025-11-16,9356.584316305241,9563.276643848767,79394.79586022976,82157.65887271203,59343.62714550105,0.0,0.0,20785.512970764434,16609.876841489007,2565.63182316769,1010.380653602236,59343.62714550105,13674.679069334466,1713.1508942582018,96.55890995081666,70.52598592978427,2519.1224465664263,3458.786523922622,5521.198365184548,6409.887604377495,2.45047984829057,22.475249241205248,7990.44181417487,9060.852675947452,480.1048257640498
2025-11-17,9563.276643848767,9743.860018215506,77182.29202411018,81486.26969565157,63320.76535672782,0.0,0.0,20518.767616524765,16463.41992895733,2747.698108600927,1953.6577828165305,63320.76535672782,13762.538887675906,1497.4223647520544,183.69130207721616,231.77701884588993,2311.2377148894298,2576.534430202576,5555.734982263863,7007.4946056644385,0.0,26.32724084661686,7845.855653513485,9186.30232226546,566.9002762133381
2025-11-18,9743.860018215506,9745.407362290369,80617.62402631927,82195.43868756249,65485.04037872601,0.0,0.0,18850.91906604784,15277.79559021482,1017.9625,2729.9269950628036,65485.04037872601,14671.475415651545,1345.3508107273847,139.20817308313713,107.77139056818862,3613.536490823974,4320.027327906344,5086.254083333333,3644.5265660209675,553.7410925836614,40.376363161896506,5786.097078704881,9405.142850111759,98.95867168583095
2025-11-19,9745.407362290369,9639.044838118481,78984.4652771637,82041.3754473442,63322.8983233347,108.39184474172067,505.7563475648687,19469.248956624153,15857.205563146452,3143.616711449722,16.990420491822647,63828.654670899574,13993.473393084376,1124.508125491817,270.2790630140246,137.126904901829,614.2197474280509,3815.7299973214135,6158.471792763266,4900.141655485168,89.67643624817231,104.39323912708505,7999.017562429031,9376.716486798312,725.5409612639068
2025-11-20,9639.044838118481,9455.086329925618,79007.88424967059,81775.6835515195,61674.721290083966,71.7369816173998,384.2773482002683,19380.90150419915,15975.931661696746,1727.2615489838167,2102.744874984017,62058.99863828423,13753.048524263642,1420.117765616232,188.41738615157408,151.776970757399,3255.891160162547,5041.952033333334,5054.92529626258,3417.2693598064516,0.0,250.52427397269253,7424.0352385536835,9237.333675925209,52.66258056636309
2025-11-21,9455.086329925618,9215.405630228492,35773.62124656255,37532.74647604141,22198.599040137517,0.0,0.0,20264.124577509137,16548.54168783572,4822.093617535022,106.33226883297243,22198.599040137517,5210.34890213567,850.4674086304743,404.77142343390017,0.0,7240.7306375173885,8621.657581877153,267.8821166666666,1801.5577357630605,59.316540534506885,78.94190107991949,5485.121796063171,8811.361864141127,3090.7191736200894
2025-11-22,9215.405630228492,9240.018806115664,41353.64462756146,37839.716827312,22801.55828673023,0.0,0.0,19819.279439450533,15993.662961996752,3414.839293523601,222.64800633460928,22801.55828673023,5385.557732099314,1817.9763410506353,181.2621695138377,24.104864546176145,6907.175470887792,5785.320083333334,406.13419999999996,3405.0053977489874,59.56710617056751,0.0,5605.770345742907,8740.204202574203,2833.753669681647
2025-11-23,9240.018806115664,9292.27519211781,80352.8354231337,81427.73844723124,59752.71773416085,311.2445645344623,1524.3551825556783,20478.79726365345,16627.216767716367,2522.973122237346,111.49667692461495,61277.07291671653,13774.36792993362,1872.5336653886711,218.90049624618575,78.96719283146967,1132.609743475431,2808.354501857947,6593.842207637342,6782.534173076052,0.0,40.017167439433365,8170.470345651326,9003.084058811724,511.3939747060851
