date,slot_id,physical_interval_start,physical_interval_end,selected_branch,load_kw,pv_actual_kw,actual_net_kw,q50_kw,q80_kw,q50_error_kw,q80_exceed,price_yuan_per_kwh,grid_plan_kwh,grid_used_kwh,grid_unused_kwh,charge_bus_kwh,discharge_bus_kwh,emergency_kwh,pv_curtailment_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-05,25,2025-12-05 04:00:00,2025-12-05 04:10:00,LIGHTGBM,3101.9044,0.0,3101.9044,2822.630560640738,3011.8921137846983,279.27383935926173,True,0.4401,501.9820189641164,501.9820189641164,-0.0,0.0,15.002047702550271,0.0,0.0,10025.985337076874,10009.316395185151,220.9222865461076,0.0,220.9222865461076
2025-12-05,26,2025-12-05 04:10:00,2025-12-05 04:20:00,LIGHTGBM,3235.0494,0.0,3235.0494,2797.455382208647,2991.4609137846983,437.59401779135305,True,0.4389,498.5768189641164,498.5768189641164,-0.0,0.0,40.59808103588358,0.0,0.0,10009.316395185151,9964.207416256391,218.82536584335068,0.0,218.82536584335068
2025-12-05,27,2025-12-05 04:20:00,2025-12-05 04:30:00,LIGHTGBM,3258.28,0.0,3258.28,2677.8111946390222,2840.420079065976,580.468805360978,True,0.4364,473.403346510996,473.403346510996,-0.0,0.0,69.64332015567072,0.0,0.0,9964.207416256391,9886.825949416758,206.59322041739867,0.0,206.59322041739867
2025-12-05,28,2025-12-05 04:30:00,2025-12-05 04:40:00,LIGHTGBM,3020.848,0.0,3020.848,2668.035927683819,2837.9946846246685,352.812072316181,True,0.4393,472.9991141041114,472.9991141041114,-0.0,0.0,30.475552562555265,0.0,0.0,9886.825949416758,9852.964224347252,207.78851082593616,0.0,207.78851082593616
2025-12-05,29,2025-12-05 04:40:00,2025-12-05 04:50:00,LIGHTGBM,3116.0863,0.0,3116.0863,2723.329482208647,2917.3350137846983,392.7568177913531,True,0.4422,486.2225022974497,486.2225022974497,-0.0,0.0,33.12521436921696,0.0,0.0,9852.964224347252,9816.158430603677,215.00759051593224,0.0,215.00759051593224
2025-12-05,30,2025-12-05 04:50:00,2025-12-05 05:00:00,LIGHTGBM,3412.85,0.0,3412.85,2826.422782208647,3020.4283137846983,586.4272177913531,True,0.4395,503.4047189641164,503.4047189641164,-0.0,0.0,65.40361436921688,0.0,0.0,9816.158430603677,9743.487747971214,221.2463739847292,0.0,221.2463739847292
2025-12-05,31,2025-12-05 05:00:00,2025-12-05 05:10:00,LIGHTGBM,3208.1704,0.0016,3208.1688,2669.5936276838192,2835.6860413424038,538.5751723161807,True,0.4333,472.6143402237339,472.6143402237339,-0.0,0.0,62.08045977626608,0.0,0.0,9743.487747971214,9674.50945933092,204.78379361894392,0.0,204.78379361894392
2025-12-05,32,2025-12-05 05:10:00,2025-12-05 05:20:00,LIGHTGBM,3123.2232,0.0,3123.2232,2670.588066229353,2910.2655682438008,452.6351337706469,True,0.4439,485.0442613739668,485.0442613739668,-0.0,0.0,35.49293862603321,0.0,0.0,9674.50945933092,9635.072860857548,215.31114762390385,0.0,215.31114762390385
2025-12-05,33,2025-12-05 05:20:00,2025-12-05 05:30:00,LIGHTGBM,3286.54,0.0,3286.54,2681.840180707832,2839.806903568545,604.6998192921678,True,0.4301,473.3011505947575,473.3011505947575,-0.0,0.0,74.45551607190919,0.0,0.0,9635.072860857548,9552.344509666538,203.5668248708052,0.0,203.5668248708052
2025-12-05,34,2025-12-05 05:30:00,2025-12-05 05:40:00,LIGHTGBM,3189.6477,0.0224,3189.6253,2687.678651796152,2850.053424205468,501.9466482038483,True,0.3713,1308.342237367578,1308.342237367578,-0.0,776.7380207009113,0.0,0.0,0.0,9552.344509666538,10251.408728297358,485.78747273458174,0.0,485.78747273458174
2025-12-05,35,2025-12-05 05:40:00,2025-12-05 05:50:00,LIGHTGBM,3096.9953,0.0,3096.9953,2770.444967162095,2947.2667737861057,326.550332837905,True,0.5708,0.0,0.0,0.0,0.0,516.1658833333333,0.0,-0.0,10251.408728297358,9677.89108014921,0.0,0.0,0.0
2025-12-05,36,2025-12-05 05:50:00,2025-12-05 06:00:00,LIGHTGBM,3160.0,0.0,3160.0,2931.1048666492475,3114.699039674772,228.89513335075253,True,0.9099,0.0,0.0,0.0,0.0,526.6666666666666,0.0,-0.0,9677.89108014921,9092.705894964023,0.0,0.0,0.0
2025-12-05,37,2025-12-05 06:00:00,2025-12-05 06:10:00,LIGHTGBM,3233.475,0.3126,3233.1623999999997,2812.318667162095,2981.731788751271,420.84373283790455,True,0.9368,0.0,0.0,0.0,0.0,538.8604,0.0,-0.0,9092.705894964023,8493.972117186247,0.0,0.0,0.0
2025-12-05,38,2025-12-05 06:10:00,2025-12-05 06:20:00,LIGHTGBM,3248.5156,0.0,3248.5156,2761.223467162095,2930.6365887512707,487.2921328379052,True,0.8758,0.0,0.0,0.0,0.0,541.4192666666667,0.0,-0.0,8493.972117186247,7892.395154223284,0.0,0.0,0.0
2025-12-05,39,2025-12-05 06:20:00,2025-12-05 06:30:00,LIGHTGBM,3181.56,0.0,3181.56,2784.495267162095,2953.90838875127,397.064732837905,True,0.8759,0.0,0.0,0.0,0.0,530.26,0.0,-0.0,7892.395154223284,7303.217376445506,0.0,0.0,0.0
2025-12-05,40,2025-12-05 06:30:00,2025-12-05 06:40:00,LIGHTGBM,3126.8727,4.3544,3122.5182999999997,2692.4577285118385,2804.456232452445,430.06057148816126,True,0.8601,0.0,0.0,0.0,0.0,520.4197166666667,0.0,-0.0,7303.217376445506,6724.973246815877,0.0,0.0,0.0
2025-12-05,41,2025-12-05 06:40:00,2025-12-05 06:50:00,LIGHTGBM,3520.5227,0.0,3520.5227,2756.808067162095,2926.221188751271,763.7146328379049,True,0.8442,0.0,0.0,0.0,0.0,586.7537833333333,0.0,-0.0,6724.973246815877,6073.024598667729,0.0,0.0,0.0
2025-12-05,42,2025-12-05 06:50:00,2025-12-05 07:00:00,LIGHTGBM,4012.95,19.5,3993.45,3098.0375767124688,3278.079039674772,895.412423287531,True,0.8334,0.0,0.0,0.0,0.0,665.5749999999999,0.0,-0.0,6073.024598667729,5333.496820889952,0.0,0.0,0.0
2025-12-05,43,2025-12-05 07:00:00,2025-12-05 07:10:00,LIGHTGBM,3787.7508,202.0046,3585.7461999999996,2947.700976712469,3127.742439674772,638.0452232875305,True,0.8092,0.0,0.0,0.0,0.0,597.6243666666667,0.0,-0.0,5333.496820889952,4669.469746815877,0.0,0.0,0.0
2025-12-05,44,2025-12-05 07:10:00,2025-12-05 07:20:00,LIGHTGBM,3606.893,459.109,3147.784,2624.949076712469,2804.990539674772,522.8349232875312,True,0.7972,0.0,0.0,0.0,0.0,524.6306666666667,0.0,-0.0,4669.469746815877,4086.5467838529134,0.0,0.0,0.0
2025-12-05,45,2025-12-05 07:20:00,2025-12-05 07:30:00,LIGHTGBM,3781.76,718.95,3062.8100000000004,2390.4375767124693,2570.479039674772,672.3724232875311,True,0.7644,0.0,0.0,0.0,0.0,510.4683333333334,0.0,-0.0,4086.5467838529134,3519.3597468158773,0.0,0.0,0.0
2025-12-05,46,2025-12-05 07:30:00,2025-12-05 07:40:00,LIGHTGBM,3875.578,970.3047,2905.2733,2204.3554767124688,2384.396939674772,700.9178232875311,True,0.6899,0.0,0.0,0.0,0.0,484.2122166666667,0.0,-0.0,3519.3597468158773,2981.3461727418035,0.0,0.0,0.0
2025-12-05,47,2025-12-05 07:40:00,2025-12-05 07:50:00,LIGHTGBM,3874.3039,1228.8277,2645.4762,1944.2143767124687,2125.971079420495,701.2618232875313,True,0.86,0.0,0.0,0.0,0.0,440.9127,0.0,-0.0,2981.3461727418035,2491.443172741804,0.0,0.0,0.0
2025-12-05,48,2025-12-05 07:50:00,2025-12-05 08:00:00,LIGHTGBM,3796.43,1512.1875,2284.2425,1700.8884021212843,1872.7137485002324,583.3540978787155,True,1.1617,0.0,0.0,0.0,0.0,380.7070833333333,0.0,-0.0,2491.443172741804,2068.4353023714334,0.0,0.0,0.0
2025-12-05,49,2025-12-05 08:00:00,2025-12-05 08:10:00,LIGHTGBM,3646.8498,1830.6628,1816.187,1416.1047021212842,1631.956616019552,400.08229787871574,True,1.1683,0.0,0.0,0.0,0.0,302.69783333333334,0.0,-0.0,2068.4353023714334,1732.1043764455076,0.0,0.0,0.0
2025-12-05,50,2025-12-05 08:10:00,2025-12-05 08:20:00,LIGHTGBM,3689.564,2179.8473,1509.7167,1184.2204989579036,1424.8781280785051,325.49620104209635,True,1.0956,0.0,0.0,0.0,0.0,251.61945,0.0,-0.0,1732.1043764455076,1452.5272097788409,0.0,0.0,0.0
2025-12-05,51,2025-12-05 08:20:00,2025-12-05 08:30:00,LIGHTGBM,3875.3,2515.7625,1359.5375000000004,879.0024989579042,1136.40738364499,480.53500104209616,True,1.0849,0.0,0.0,0.0,0.0,226.5895833333333,0.0,-0.0,1452.5272097788409,1200.7610060751372,0.0,0.0,0.0
2025-12-05,52,2025-12-05 08:30:00,2025-12-05 08:40:00,LIGHTGBM,3918.4243,2787.8816,1130.5427,471.8909989579038,747.7804717128248,658.6517010420962,True,1.061,0.0,0.0,0.0,0.0,0.6849054676234573,187.7388778657099,0.0,1200.7610060751372,1200.0,0.0,995.9547470775908,995.9547470775908
2025-12-05,53,2025-12-05 08:40:00,2025-12-05 08:50:00,LIGHTGBM,4085.2527,3061.5659,1023.6868,474.6094021212843,714.7258969135984,549.0773978787156,True,1.043,0.0,0.0,0.0,0.0,0.0,170.61446666666666,0.0,1200.0,1200.0,0.0,889.7544436666666,889.7544436666666
2025-12-05,54,2025-12-05 08:50:00,2025-12-05 09:00:00,LIGHTGBM,4364.79,3392.85,971.94,668.2103565116606,938.6950937221576,303.72964348833943,True,1.036,0.0,0.0,0.0,0.0,0.0,161.99,0.0,1200.0,1200.0,0.0,839.1082,839.1082
2025-12-05,55,2025-12-05 09:00:00,2025-12-05 09:10:00,LIGHTGBM,4455.0078,3755.0836,699.9242000000004,366.6847565116607,637.1694937221575,333.2394434883397,True,1.0147,0.0,0.0,0.0,0.0,0.0,116.65403333333336,0.0,1200.0,1200.0,0.0,591.8442381166667,591.8442381166667
2025-12-05,56,2025-12-05 09:10:00,2025-12-05 09:20:00,LIGHTGBM,4550.3517,3960.5545,589.7972,41.79635060547761,268.66934419819347,548.0008493945223,True,0.9922,0.0,0.0,0.0,0.0,0.0,98.29953333333331,0.0,1200.0,1200.0,0.0,487.6639848666667,487.6639848666667
2025-12-05,57,2025-12-05 09:20:00,2025-12-05 09:30:00,LIGHTGBM,4581.69,4120.725,460.96499999999924,-140.4905466517195,131.3875295924796,601.4555466517188,True,0.97,0.0,0.0,0.0,0.0,0.0,76.82749999999987,0.0,1200.0,1200.0,0.0,372.61337499999934,372.61337499999934
2025-12-05,58,2025-12-05 09:30:00,2025-12-05 09:40:00,LIGHTGBM,4281.8776,4526.2628,-244.38520000000062,-410.5083882257816,-146.58925192265275,166.12318822578095,False,0.9422,0.0,0.0,0.0,40.73086666666677,0.0,0.0,-0.0,1200.0,1236.65778,0.0,0.0,0.0
2025-12-05,59,2025-12-05 09:40:00,2025-12-05 09:50:00,LIGHTGBM,4136.8595,4846.8462,-709.9867000000004,-721.4096466517196,-390.194843984409,11.422946651719258,False,0.9569,0.0,0.0,0.0,118.33111666666672,0.0,0.0,-0.0,1236.65778,1343.1557850000002,0.0,0.0,0.0
2025-12-05,60,2025-12-05 09:50:00,2025-12-05 10:00:00,LIGHTGBM,4277.34,5008.3125,-730.9724999999999,-1000.1509873548246,-648.5283453773724,269.1784873548247,False,0.9977,0.0,0.0,0.0,121.82875,0.0,0.0,-0.0,1343.1557850000002,1452.80166,0.0,0.0,0.0
2025-12-05,61,2025-12-05 10:00:00,2025-12-05 10:10:00,LIGHTGBM,4368.0082,5221.6837,-853.6754999999994,-1156.697499220523,-866.8286495295865,303.02199922052364,True,0.9919,0.0,0.0,0.0,142.27924999999982,0.0,0.0,-0.0,1452.80166,1580.852985,0.0,0.0,0.0
2025-12-05,62,2025-12-05 10:10:00,2025-12-05 10:20:00,LIGHTGBM,4397.3386,5203.6864,-806.3477999999996,-1366.2704407236574,-1097.7943942198317,559.9226407236579,True,0.9588,0.0,0.0,0.0,134.3912999999999,0.0,0.0,-0.0,1580.852985,1701.8051549999998,0.0,0.0,0.0
2025-12-05,63,2025-12-05 10:20:00,2025-12-05 10:30:00,LIGHTGBM,4362.27,5122.95,-760.6799999999994,-1584.2389286563428,-1314.1863432557157,823.5589286563434,True,0.9549,0.0,0.0,0.0,126.77999999999986,0.0,0.0,-0.0,1701.8051549999998,1815.907155,0.0,0.0,0.0
2025-12-05,64,2025-12-05 10:30:00,2025-12-05 10:40:00,LIGHTGBM,4229.9841,5477.837,-1247.8529000000008,-2004.102683555771,-1614.846200566558,756.2497835557701,True,0.9839,0.0,0.0,0.0,207.9754833333334,0.0,0.0,-0.0,1815.907155,2003.08509,0.0,0.0,0.0
2025-12-05,65,2025-12-05 10:40:00,2025-12-05 10:50:00,LIGHTGBM,4154.3718,5790.9407,-1636.5689000000002,-2131.2873458095023,-1790.1686796837582,494.7184458095021,True,0.799,0.0,0.0,0.0,272.76148333333333,0.0,0.0,-0.0,2003.08509,2248.5704249999994,0.0,0.0,0.0
2025-12-05,66,2025-12-05 10:50:00,2025-12-05 11:00:00,LIGHTGBM,4148.68,5913.6375,-1764.9574999999995,-2265.3358438820637,-1941.231802762857,500.3783438820642,True,0.5025,0.0,0.0,0.0,294.1595833333332,0.0,0.0,-0.0,2248.5704249999994,2513.3140499999995,0.0,0.0,0.0
2025-12-05,67,2025-12-05 11:00:00,2025-12-05 11:10:00,LIGHTGBM,4081.0534,6142.3337,-2061.2803000000004,-2380.40900965147,-2089.4457221887747,319.12870965146976,True,0.4662,0.0,0.0,0.0,343.5467166666667,0.0,0.0,-0.0,2513.3140499999995,2822.506095,0.0,0.0,0.0
2025-12-05,68,2025-12-05 11:10:00,2025-12-05 11:20:00,LIGHTGBM,3992.7803,6251.0618,-2258.2815000000005,-2577.4644106536584,-2235.505915838154,319.1829106536579,False,0.5007,0.0,0.0,0.0,376.3802500000001,0.0,0.0,-0.0,2822.506095,3161.24832,0.0,0.0,0.0
2025-12-05,69,2025-12-05 11:20:00,2025-12-05 11:30:00,LIGHTGBM,3989.09,6193.125,-2204.035,-2696.2110127965525,-2420.7994229646883,492.17601279655264,True,0.4827,0.0,0.0,0.0,367.3391666666666,0.0,0.0,-0.0,3161.24832,3491.85357,0.0,0.0,0.0
2025-12-05,70,2025-12-05 11:30:00,2025-12-05 11:40:00,LIGHTGBM,4120.884,6197.591,-2076.7070000000003,-2685.6413887233166,-2398.704596354077,608.9343887233163,True,0.4785,0.0,0.0,0.0,346.1178333333333,0.0,0.0,-0.0,3491.85357,3803.35962,0.0,0.0,0.0
2025-12-05,71,2025-12-05 11:40:00,2025-12-05 11:50:00,LIGHTGBM,4159.7923,6325.2203,-2165.428,-2541.105533238401,-2228.954217907506,375.67753323840134,True,0.4662,0.0,0.0,0.0,360.90466666666657,0.0,0.0,-0.0,3803.35962,4128.17382,0.0,0.0,0.0
2025-12-05,72,2025-12-05 11:50:00,2025-12-05 12:00:00,LIGHTGBM,4089.3,6444.45,-2355.1499999999996,-2536.05238818253,-2158.8749694235376,180.90238818253056,False,0.4432,322.177849904322,322.1778499043219,1.1368683772161605e-13,714.7028499043219,0.0,0.0,0.0,4128.17382,4771.406384913889,142.7892230775955,0.0,142.7892230775955
2025-12-05,73,2025-12-05 12:00:00,2025-12-05 12:10:00,LIGHTGBM,4106.2363,6367.7421,-2261.505800000001,-2686.211635872556,-2311.642324524837,424.7058358725553,True,0.4411,448.0596125791939,448.0596125791939,0.0,824.9772459125273,0.0,5.684341886080803e-14,0.0,4771.406384913889,5513.885906235164,197.63909510868243,1.253681602975121e-13,197.6390951086825
2025-12-05,74,2025-12-05 12:10:00,2025-12-05 12:20:00,LIGHTGBM,4136.3881,6263.6177,-2127.2295999999997,-2618.3473764149744,-2315.8648557140377,491.11777641497474,True,0.4551,0.0,0.0,0.0,354.5382666666666,0.0,0.0,-0.0,5513.885906235164,5832.970346235164,0.0,0.0,0.0
2025-12-05,75,2025-12-05 12:20:00,2025-12-05 12:30:00,LIGHTGBM,4104.97,6229.1625,-2124.1925,-2527.9675199670537,-2246.536119266308,403.7750199670536,True,0.4463,0.0,0.0,0.0,354.0320833333334,0.0,0.0,-0.0,5832.970346235164,6151.599221235164,0.0,0.0,0.0
2025-12-05,76,2025-12-05 12:30:00,2025-12-05 12:40:00,LIGHTGBM,4031.3829,6201.2445,-2169.8615999999997,-2488.017668757508,-2264.53772247109,318.15606875750836,True,0.4113,455.91037958815167,455.91037958815167,0.0,817.5539795881516,0.0,5.684341886080803e-14,0.0,6151.599221235164,6887.397802864501,187.5159391246068,1.168984908872517e-13,187.5159391246069
2025-12-05,77,2025-12-05 12:40:00,2025-12-05 12:50:00,LIGHTGBM,4023.0223,6124.7589,-2101.7365999999997,-2569.7970621719182,-2230.298324816492,468.0604621719185,True,0.5682,0.0,0.0,0.0,350.28943333333325,0.0,0.0,-0.0,6887.397802864501,7202.6582928645,0.0,0.0,0.0
2025-12-05,78,2025-12-05 12:50:00,2025-12-05 13:00:00,LIGHTGBM,4035.36,5963.1375,-1927.7774999999997,-2436.927462445948,-2193.6377124078745,509.1499624459484,True,0.8279,0.0,0.0,0.0,321.2962499999999,0.0,0.0,-0.0,7202.6582928645,7491.8249178645,0.0,0.0,0.0
2025-12-05,79,2025-12-05 13:00:00,2025-12-05 13:10:00,LIGHTGBM,3933.7769,5690.9519,-1757.1750000000002,-2369.3939374467964,-2146.920345935436,612.2189374467962,True,0.8636,0.0,0.0,0.0,292.86250000000007,0.0,0.0,-0.0,7491.8249178645,7755.4011678645,0.0,0.0,0.0
2025-12-05,80,2025-12-05 13:10:00,2025-12-05 13:20:00,LIGHTGBM,3903.4242,5277.5135,-1374.0893,-2268.9087032247203,-1963.2655157294705,894.8194032247202,True,0.8416,0.0,0.0,0.0,229.0148833333334,0.0,0.0,-0.0,7755.4011678645,7961.5145628645,0.0,0.0,0.0
2025-12-05,81,2025-12-05 13:20:00,2025-12-05 13:30:00,LIGHTGBM,3927.72,4899.45,-971.73,-2040.494036498628,-1714.962858785134,1068.764036498628,True,0.8618,0.0,0.0,0.0,161.95499999999993,0.0,0.0,-0.0,7961.5145628645,8107.274062864501,0.0,0.0,0.0
2025-12-05,82,2025-12-05 13:30:00,2025-12-05 13:40:00,LIGHTGBM,3805.0329,4789.2942,-984.2613000000001,-1942.8855491228687,-1605.6980964186962,958.6242491228686,True,0.8623,0.0,0.0,0.0,164.0435500000001,0.0,0.0,-0.0,8107.274062864501,8254.9132578645,0.0,0.0,0.0
2025-12-05,83,2025-12-05 13:40:00,2025-12-05 13:50:00,LIGHTGBM,3717.9994,4589.8027,-871.8033,-1753.451313399652,-1497.9141408370829,881.648013399652,True,0.9026,0.0,0.0,0.0,145.30055000000004,0.0,0.0,-0.0,8254.9132578645,8385.683752864501,0.0,0.0,0.0
2025-12-05,84,2025-12-05 13:50:00,2025-12-05 14:00:00,LIGHTGBM,3724.35,4289.3625,-565.0125000000003,-1562.384298473554,-1317.7753233042774,997.3717984735538,True,0.9754,0.0,0.0,0.0,94.16875000000005,0.0,0.0,-0.0,8385.683752864501,8470.435627864501,0.0,0.0,0.0
2025-12-05,85,2025-12-05 14:00:00,2025-12-05 14:10:00,LIGHTGBM,3710.2366,4229.0281,-518.7915000000003,-1238.4482634593328,-994.5788451485894,719.6567634593325,True,1.0002,0.0,0.0,0.0,86.46524999999997,0.0,0.0,-0.0,8470.435627864501,8548.2543528645,0.0,0.0,0.0
2025-12-05,86,2025-12-05 14:10:00,2025-12-05 14:20:00,LIGHTGBM,3765.3718,4187.93,-422.5582000000004,-1034.1925838173645,-803.6302350211689,611.6343838173641,True,0.9978,0.0,0.0,0.0,70.4263666666667,0.0,0.0,-0.0,8548.2543528645,8611.6380828645,0.0,0.0,0.0
2025-12-05,87,2025-12-05 14:20:00,2025-12-05 14:30:00,LIGHTGBM,3885.42,4001.325,-115.90499999999975,-987.4843437066164,-736.9571446658679,871.5793437066167,True,1.0271,0.0,0.0,0.0,19.31749999999988,0.0,0.0,-0.0,8611.6380828645,8629.0238328645,0.0,0.0,0.0
2025-12-05,88,2025-12-05 14:30:00,2025-12-05 14:40:00,LIGHTGBM,3915.9574,3722.4607,193.4966999999997,-515.8409838173637,-308.0459337262036,709.3376838173634,True,1.0906,0.0,0.0,0.0,0.0,32.24944999999991,0.0,-0.0,8629.0238328645,8593.191110642278,0.0,0.0,0.0
2025-12-05,89,2025-12-05 14:40:00,2025-12-05 14:50:00,LIGHTGBM,3707.1236,3463.6236,243.5,-60.411702834129386,134.854131354451,303.9117028341294,True,0.9376,0.0,0.0,0.0,0.0,40.58333333333337,0.0,-0.0,8593.191110642278,8548.098518049685,0.0,0.0,0.0
2025-12-05,90,2025-12-05 14:50:00,2025-12-05 15:00:00,LIGHTGBM,3460.16,3242.325,217.83500000000004,168.89864842853063,433.875460967098,48.9363515714694,False,0.6694,72.31257682784967,72.31257682784963,4.263256414560601e-14,36.006743494516286,0.0,0.0,0.0,8548.098518049685,8580.50458719475,48.406038928562566,0.0,48.406038928562566
2025-12-05,91,2025-12-05 15:00:00,2025-12-05 15:10:00,LIGHTGBM,3543.3002,2994.5783,548.7219,459.6978434001,711.7245609670974,89.0240565999,False,0.66,146.3685238143624,146.3685238143624,-0.0,54.91487381436241,0.0,0.0,0.0,8580.50458719475,8629.927973627675,96.60322571747918,0.0,96.60322571747918
2025-12-05,92,2025-12-05 15:10:00,2025-12-05 15:20:00,LIGHTGBM,3617.801,2756.9544,860.8465999999999,812.4685434001001,1064.247380047724,48.378056599899764,False,0.7217,177.3745633412873,177.3745633412873,0.0,33.90013000795409,0.0,2.8421709430404014e-14,0.0,8629.927973627675,8660.438090634834,128.01122236340706,1.0255973847961289e-13,128.01122236340717
2025-12-05,93,2025-12-05 15:20:00,2025-12-05 15:30:00,LIGHTGBM,3583.35,2530.6875,1052.6625,1133.9927363186607,1359.9553225414345,-81.33023631866081,False,0.7308,226.6592204235724,226.6592204235724,-0.0,51.21547042357236,0.0,0.0,0.0,8660.438090634834,8706.53201401605,165.6425582855467,0.0,165.6425582855467
2025-12-05,94,2025-12-05 15:30:00,2025-12-05 15:40:00,LIGHTGBM,3661.2861,2269.3069,1391.9791999999998,1287.396281547366,1467.8980529296962,104.58291845263375,False,0.7534,244.6496754882827,244.64967548828264,5.684341886080803e-14,12.653142154949364,0.0,0.0,0.0,8706.53201401605,8717.919841955503,184.31906551287216,0.0,184.31906551287216
2025-12-05,95,2025-12-05 15:40:00,2025-12-05 15:50:00,LIGHTGBM,3692.0629,1982.2363,1709.8265999999999,1436.7942815473657,1626.7395370357262,273.0323184526342,True,0.7823,271.12325617262104,271.12325617262104,0.0,0.0,13.847843827378824,5.684341886080803e-14,0.0,8717.919841955503,8702.533348813971,212.09972330384144,2.2234303287405059e-13,212.09972330384167
2025-12-05,96,2025-12-05 15:50:00,2025-12-05 16:00:00,LIGHTGBM,3610.2,1695.7125,1914.4874999999997,1737.509941654355,1957.647744623977,176.97755834564464,False,0.8055,326.27462410399613,326.27462410399613,-0.0,7.193374103996234,0.0,0.0,0.0,8702.533348813971,8709.007385507568,262.81420971576887,0.0,262.81420971576887
2025-12-05,97,2025-12-05 16:00:00,2025-12-05 16:10:00,LIGHTGBM,3516.2599,1424.712,2091.5479,2181.4589044708464,2347.719011593506,-89.91100447084636,False,0.8271,391.286501932251,391.286501932251,-0.0,42.69518526558432,0.0,0.0,0.0,8709.007385507568,8747.433052246593,323.6330657481648,0.0,323.6330657481648
2025-12-05,98,2025-12-05 16:10:00,2025-12-05 16:20:00,LIGHTGBM,3403.5928,1132.8273,2270.7655,2504.111043238117,2698.153762111069,-233.345543238117,False,0.8519,449.6922936851782,449.6922936851782,0.0,71.23137701851158,0.0,5.684341886080803e-14,0.0,8747.433052246593,8811.541291563253,383.0928649904033,2.4212454263761174e-13,383.09286499040354
2025-12-05,99,2025-12-05 16:20:00,2025-12-05 16:30:00,LIGHTGBM,3331.73,823.275,2508.455,2759.07563872093,2924.119194357541,-250.62063872092995,False,0.8791,487.35319905959017,487.35319905959017,0.0,69.2773657262569,0.0,5.684341886080803e-14,0.0,8811.541291563253,8873.890920716884,428.4321972932857,2.4985524760268164e-13,428.4321972932859
2025-12-05,100,2025-12-05 16:30:00,2025-12-05 16:40:00,LIGHTGBM,3340.8679,535.0292,2805.8387000000002,2885.9667356928567,3044.9424912131167,-80.12803569285643,False,0.9024,507.4904152021861,507.49041520218606,5.684341886080803e-14,39.8506318688527,0.0,0.0,0.0,8873.890920716884,8909.756489398851,457.9593506784527,0.0,457.9593506784527
2025-12-05,101,2025-12-05 16:40:00,2025-12-05 16:50:00,LIGHTGBM,3045.597,244.9364,2800.6606,2784.9478879231824,2947.966491213117,15.712712076817752,False,0.9163,491.32774853551945,491.32774853551945,0.0,24.550981868852773,0.0,5.684341886080803e-14,0.0,8909.756489398851,8931.85237308082,450.2036159830965,2.60428123510792e-13,450.2036159830968
2025-12-05,102,2025-12-05 16:50:00,2025-12-05 17:00:00,LIGHTGBM,2685.43,23.325,2662.105,2674.766170675495,2792.3945651674003,-12.661170675494759,False,0.9264,465.3990941945667,465.3990941945667,-0.0,21.714927527900045,0.0,0.0,0.0,8931.85237308082,8951.39580785593,431.1457208618466,0.0,431.1457208618466
2025-12-05,103,2025-12-05 17:00:00,2025-12-05 17:10:00,LIGHTGBM,2899.3794,0.0,2899.3794,2697.0553736481447,2861.4738277344686,202.32402635185508,True,0.9462,476.91230462241145,476.91230462241145,-0.0,0.0,6.317595377588532,0.0,0.0,8951.39580785593,8944.376257436386,451.2544226337257,0.0,451.2544226337257
2025-12-05,104,2025-12-05 17:10:00,2025-12-05 17:20:00,LIGHTGBM,3028.4213,5.4793,3022.942,2732.4581258560797,2910.110050865909,290.4838741439203,True,0.9742,485.0183418109849,485.0183418109849,-0.0,0.0,18.805324855681818,0.0,0.0,8944.376257436386,8923.481452041184,472.5048685922614,0.0,472.5048685922614
2025-12-05,105,2025-12-05 17:20:00,2025-12-05 17:30:00,LIGHTGBM,2841.74,0.0,2841.74,2703.4210293446736,2856.1163188364017,138.3189706553262,False,0.9862,476.0193864727336,476.0193864727336,-0.0,2.396053139400351,0.0,0.0,0.0,8923.481452041184,8925.637899866644,469.4503189394099,0.0,469.4503189394099
2025-12-05,106,2025-12-05 17:30:00,2025-12-05 17:40:00,LIGHTGBM,2767.5802,0.0,2767.5802,2729.0872502954626,2858.894329123695,38.492949704537295,False,0.976,476.48238818728254,476.48238818728254,-0.0,15.219021520615913,0.0,0.0,0.0,8925.637899866644,8939.335019235199,465.0468108707877,0.0,465.0468108707877
2025-12-05,107,2025-12-05 17:40:00,2025-12-05 17:50:00,LIGHTGBM,2825.1048,0.3934,2824.7114,2685.1326736481446,2835.1524383107617,139.5787263518555,False,1.0742,472.5254063851269,472.5254063851269,-0.0,1.7401730517935905,0.0,0.0,0.0,8939.335019235199,8940.901174981813,507.58679153890336,0.0,507.58679153890336
2025-12-05,108,2025-12-05 17:50:00,2025-12-05 18:00:00,LIGHTGBM,2871.4,0.0,2871.4,2702.851355734512,2877.8305961012416,168.5486442654883,False,1.2313,0.0,0.0,0.0,0.0,478.56666666666666,0.0,-0.0,8940.901174981813,8409.160434241072,0.0,0.0,0.0
2025-12-05,109,2025-12-05 18:00:00,2025-12-05 18:10:00,LIGHTGBM,2782.6214,0.0,2782.6214,2679.408044053524,2925.7186643249806,103.21335594647599,False,1.2561,0.0,0.0,0.0,0.0,463.77023333333335,0.0,-0.0,8409.160434241072,7893.860174981813,0.0,0.0,0.0
